20250113 185100;5857.312000;5857.562000;5857.053000;5857.553000;0
20250113 185200;5857.800000;5858.068000;5855.079000;5855.386000;0
20250113 185300;5855.471000;5855.636000;5854.086000;5854.453000;0
20250113 185400;5854.222000;5854.396000;5854.080000;5854.333000;0
20250113 185500;5854.231000;5854.583000;5853.349000;5854.092000;0
20250113 185600;5854.276000;5854.276000;5853.596000;5854.111000;0
20250113 185700;5853.855000;5853.855000;5852.621000;5852.982000;0
20250113 185800;5852.865000;5853.406000;5852.480000;5852.856000;0
20250113 185900;5852.729000;5853.121000;5852.600000;5852.603000;0
20250113 190000;5852.859000;5853.843000;5851.613000;5851.625000;0
20250113 190100;5851.502000;5851.628000;5850.500000;5850.686000;0
20250113 190200;5850.873000;5851.866000;5849.143000;5849.143000;0
20250113 190300;5849.269000;5850.936000;5848.760000;5850.936000;0
20250113 190400;5850.771000;5850.771000;5848.893000;5849.161000;0
20250113 190500;5848.899000;5850.018000;5848.640000;5849.630000;0
20250113 190600;5849.886000;5849.901000;5849.383000;5849.696000;0
20250113 190700;5849.510000;5850.142000;5849.402000;5850.142000;0
20250113 190800;5850.386000;5850.870000;5849.883000;5850.392000;0
20250113 190900;5850.262000;5850.446000;5849.390000;5849.636000;0
20250113 191000;5849.522000;5849.892000;5849.140000;5849.880000;0
20250113 191100;5850.142000;5850.145000;5849.652000;5849.706000;0
20250113 191200;5849.456000;5849.522000;5848.165000;5849.155000;0
20250113 191300;5849.291000;5849.405000;5849.143000;5849.143000;0
20250113 191400;5849.026000;5850.136000;5848.890000;5849.899000;0
20250113 191500;5849.649000;5850.946000;5849.649000;5850.756000;0
20250113 191600;5850.633000;5851.006000;5850.383000;5850.398000;0
20250113 191700;5850.196000;5850.639000;5849.893000;5850.130000;0
20250113 191800;5850.266000;5851.936000;5850.136000;5851.936000;0
20250113 191900;5852.619000;5852.628000;5851.620000;5852.138000;0
20250113 192000;5852.261000;5852.370000;5851.873000;5851.876000;0
20250113 192100;5851.641000;5851.759000;5851.130000;5851.686000;0
20250113 192200;5851.503000;5851.503000;5850.513000;5850.880000;0
20250113 192300;5850.778000;5851.133000;5849.655000;5849.911000;0
20250113 192400;5850.013000;5850.696000;5850.013000;5850.456000;0
20250113 192500;5850.260000;5851.503000;5850.146000;5850.152000;0
20250113 192600;5849.956000;5850.405000;5849.285000;5850.161000;0
20250113 192700;5850.396000;5850.396000;5849.905000;5850.158000;0
20250113 192800;5850.023000;5850.405000;5849.409000;5849.668000;0
20250113 192900;5849.421000;5850.706000;5849.156000;5850.516000;0
20250113 193000;5850.655000;5850.946000;5850.276000;5850.411000;0
20250113 193100;5850.661000;5850.769000;5850.393000;5850.456000;0
20250113 193200;5850.285000;5850.411000;5849.520000;5849.656000;0
20250113 193300;5849.903000;5850.411000;5849.662000;5850.408000;0
20250113 193400;5850.206000;5850.206000;5849.532000;5849.716000;0
20250113 193500;5849.900000;5849.903000;5849.171000;5849.406000;0
20250113 193600;5849.656000;5849.909000;5849.466000;5849.659000;0
20250113 193700;5849.536000;5850.171000;5849.406000;5849.921000;0
20250113 193800;5849.782000;5850.171000;5849.403000;5849.403000;0
20250113 193900;5849.671000;5850.216000;5849.530000;5849.671000;0
20250113 194000;5849.406000;5849.915000;5849.406000;5849.466000;0
20250113 194100;5849.653000;5849.671000;5849.160000;5849.163000;0
20250113 194200;5849.283000;5849.428000;5849.163000;5849.163000;0
20250113 194300;5849.431000;5849.653000;5849.160000;5849.413000;0
20250113 194400;5849.542000;5849.542000;5848.916000;5848.916000;0
20250113 194500;5849.226000;5850.165000;5848.910000;5850.165000;0
20250113 194600;5850.096000;5850.165000;5849.536000;5850.165000;0
20250113 194700;5850.042000;5850.159000;5849.660000;5849.660000;0
20250113 194800;5849.909000;5851.149000;5849.900000;5850.966000;0
20250113 194900;5851.086000;5851.086000;5850.656000;5850.656000;0
20250113 195000;5850.782000;5852.639000;5850.782000;5852.145000;0
20250113 195100;5852.326000;5852.392000;5851.155000;5851.529000;0
20250113 195200;5851.655000;5851.905000;5851.390000;5851.646000;0
20250113 195300;5851.586000;5851.655000;5851.150000;5851.399000;0
20250113 195400;5851.658000;5852.648000;5851.658000;5852.395000;0
20250113 195500;5852.272000;5852.772000;5852.158000;5852.513000;0
20250113 195600;5852.390000;5852.895000;5852.390000;5852.393000;0
20250113 195700;5852.146000;5852.158000;5851.640000;5852.158000;0
20250113 195800;5852.390000;5852.778000;5852.263000;5852.648000;0
20250113 195900;5852.393000;5852.895000;5852.266000;5852.895000;0
20250113 200000;5852.706000;5852.706000;5849.913000;5850.292000;0
20250113 200100;5850.428000;5850.431000;5849.913000;5849.931000;0
20250113 200200;5850.163000;5850.178000;5849.546000;5849.681000;0
20250113 200300;5849.441000;5849.441000;5848.436000;5848.941000;0
20250113 200400;5848.682000;5849.922000;5848.682000;5849.922000;0
20250113 200500;5849.691000;5849.931000;5849.432000;5849.736000;0
20250113 200600;5849.558000;5849.931000;5849.071000;5849.679000;0
20250113 200700;5849.805000;5850.226000;5849.676000;5849.941000;0
20250113 200800;5849.682000;5850.431000;5849.670000;5850.431000;0
20250113 200900;5850.169000;5851.665000;5850.169000;5850.928000;0
20250113 201000;5850.669000;5851.716000;5850.660000;5850.669000;0
20250113 201100;5850.561000;5850.660000;5849.736000;5850.182000;0
20250113 201200;5850.428000;5850.428000;5849.932000;5850.428000;0
20250113 201300;5850.675000;5850.925000;5850.422000;5850.910000;0
20250113 201400;5851.051000;5851.716000;5850.910000;5851.226000;0
20250113 201500;5851.030000;5851.298000;5850.663000;5851.181000;0
20250113 201600;5851.289000;5851.476000;5850.919000;5851.163000;0
20250113 201700;5851.286000;5851.476000;5850.916000;5850.925000;0
20250113 201800;5851.181000;5851.181000;5850.663000;5850.669000;0
20250113 201900;5850.561000;5850.726000;5850.429000;5850.441000;0
20250113 202000;5850.561000;5850.688000;5850.182000;5850.182000;0
20250113 202100;5850.059000;5850.236000;5849.821000;5850.236000;0
20250113 202200;5850.059000;5850.236000;5849.923000;5850.236000;0
20250113 202300;5850.059000;5850.606000;5849.920000;5850.173000;0
20250113 202400;5850.309000;5850.676000;5850.173000;5850.486000;0
20250113 202500;5850.185000;5850.682000;5850.185000;5850.486000;0
20250113 202600;5850.685000;5850.808000;5850.182000;5850.676000;0
20250113 202700;5850.179000;5850.435000;5849.689000;5849.939000;0
20250113 202800;5850.050000;5850.182000;5849.433000;5849.433000;0
20250113 202900;5849.686000;5849.951000;5849.430000;5849.430000;0
20250113 203000;5849.193000;5849.942000;5848.952000;5849.746000;0
20250113 203100;5849.569000;5849.746000;5848.952000;5848.952000;0
20250113 203200;5849.563000;5850.679000;5849.439000;5850.309000;0
20250113 203300;5850.445000;5850.448000;5848.961000;5848.961000;0
20250113 203400;5849.078000;5849.208000;5848.446000;5848.943000;0
20250113 203500;5849.072000;5849.948000;5849.006000;5849.256000;0
20250113 203600;5849.440000;5849.686000;5849.190000;5849.256000;0
20250113 203700;5849.440000;5849.831000;5849.328000;5849.461000;0
20250113 203800;5849.575000;5849.996000;5849.440000;5849.825000;0
20250113 203900;5849.933000;5850.448000;5849.699000;5850.186000;0
20250113 204000;5850.316000;5850.941000;5850.246000;5850.692000;0
20250113 204100;5850.571000;5850.686000;5850.183000;5850.310000;0
20250113 204200;5850.439000;5850.439000;5849.440000;5849.452000;0
20250113 204300;5849.626000;5849.626000;5848.952000;5849.193000;0
20250113 204400;5849.446000;5849.961000;5849.446000;5849.690000;0
20250113 204500;5849.446000;5849.952000;5849.446000;5849.693000;0
20250113 204600;5849.452000;5849.588000;5849.193000;5849.443000;0
20250113 204700;5849.256000;5849.256000;5848.342000;5848.829000;0
20250113 204800;5848.968000;5849.203000;5848.459000;5849.085000;0
20250113 204900;5849.206000;5849.756000;5848.950000;5849.323000;0
20250113 205000;5849.440000;5849.440000;5848.465000;5848.962000;0
20250113 205100;5848.721000;5849.212000;5848.225000;5848.225000;0
20250113 205200;5848.339000;5849.266000;5848.210000;5849.221000;0
20250113 205300;5848.968000;5849.218000;5848.845000;5849.206000;0
20250113 205400;5849.338000;5849.516000;5849.203000;5849.471000;0
20250113 205500;5849.335000;5849.471000;5848.965000;5849.212000;0
20250113 205600;5849.323000;5849.706000;5848.709000;5848.953000;0
20250113 205700;5849.203000;5849.471000;5848.950000;5849.459000;0
20250113 205800;5849.206000;5849.516000;5849.206000;5849.212000;0
20250113 205900;5849.336000;5849.516000;5849.206000;5849.212000;0
20250113 210000;5849.348000;5850.211000;5849.348000;5849.712000;0
20250113 210100;5849.832000;5850.205000;5849.718000;5849.956000;0
20250113 210200;5849.721000;5849.968000;5848.219000;5848.225000;0
20250113 210300;5848.099000;5848.478000;5847.973000;5848.219000;0
20250113 210400;5847.991000;5848.460000;5847.985000;5848.210000;0
20250113 210500;5848.090000;5848.213000;5846.486000;5846.486000;0
20250113 210600;5846.230000;5847.001000;5846.230000;5846.495000;0
20250113 210700;5846.622000;5846.748000;5845.993000;5846.480000;0
20250113 210800;5846.745000;5846.745000;5845.508000;5845.755000;0
20250113 210900;5845.993000;5846.011000;5845.749000;5845.758000;0
20250113 211000;5845.686000;5846.498000;5844.759000;5845.265000;0
20250113 211100;5845.006000;5845.265000;5844.263000;5844.269000;0
20250113 211200;5844.028000;5844.518000;5843.516000;5843.516000;0
20250113 211300;5843.778000;5844.500000;5843.531000;5844.278000;0
20250113 211400;5844.031000;5844.281000;5843.781000;5844.016000;0
20250113 211500;5844.148000;5844.326000;5844.010000;5844.025000;0
20250113 211600;5844.130000;5844.281000;5844.013000;5844.269000;0
20250113 211700;5844.531000;5844.531000;5843.956000;5843.956000;0
20250113 211800;5843.826000;5843.826000;5843.526000;5843.775000;0
20250113 211900;5843.532000;5844.519000;5843.532000;5844.275000;0
20250113 212000;5844.392000;5845.021000;5844.392000;5844.901000;0
20250113 212100;5845.000000;5846.056000;5845.000000;5845.879000;0
20250113 212200;5845.993000;5847.008000;5845.888000;5846.999000;0
20250113 212300;5846.872000;5847.008000;5846.499000;5846.505000;0
20250113 212400;5846.261000;5846.752000;5846.243000;5846.243000;0
20250113 212500;5846.373000;5846.761000;5846.373000;5846.755000;0
20250113 212600;5846.996000;5847.736000;5846.743000;5847.486000;0
20250113 212700;5847.739000;5848.001000;5847.546000;5847.546000;0
20250113 212800;5847.739000;5847.739000;5846.496000;5846.752000;0
20250113 212900;5846.993000;5847.008000;5846.499000;5846.990000;0
20250113 213000;5846.870000;5847.508000;5846.740000;5847.306000;0
20250113 213100;5847.381000;5847.496000;5846.990000;5847.056000;0
20250113 213200;5846.743000;5847.249000;5846.500000;5847.249000;0
20250113 213300;5847.120000;5847.120000;5845.753000;5846.012000;0
20250113 213400;5845.898000;5846.006000;5845.750000;5845.750000;0
20250113 213500;5845.886000;5846.388000;5845.883000;5846.262000;0
20250113 213600;5846.379000;5846.388000;5846.256000;5846.271000;0
20250113 213700;5846.006000;5846.006000;5845.763000;5845.778000;0
20250113 213800;5846.012000;5846.018000;5845.766000;5845.772000;0
20250113 213900;5845.901000;5846.076000;5845.636000;5845.763000;0
20250113 214000;5846.031000;5846.512000;5845.763000;5846.145000;0
20250113 214100;5846.016000;5846.521000;5846.016000;5846.521000;0
20250113 214200;5846.401000;5846.401000;5845.769000;5845.892000;0
20250113 214300;5846.028000;5846.521000;5845.883000;5846.521000;0
20250113 214400;5846.380000;5846.645000;5846.260000;5846.275000;0
20250113 214500;5846.401000;5846.771000;5846.263000;5846.630000;0
20250113 214600;5846.512000;5846.518000;5846.016000;5846.518000;0
20250113 214700;5846.326000;5846.566000;5846.278000;5846.278000;0
20250113 214800;5846.139000;5846.531000;5846.139000;5846.531000;0
20250113 214900;5846.263000;5846.510000;5846.161000;5846.263000;0
20250113 215000;5846.525000;5846.756000;5846.019000;5846.756000;0
20250113 215100;5846.651000;5847.816000;5846.513000;5847.753000;0
20250113 215200;5848.005000;5850.103000;5847.996000;5849.980000;0
20250113 215300;5850.109000;5850.235000;5849.236000;5849.486000;0
20250113 215400;5849.233000;5849.621000;5849.233000;5849.239000;0
20250113 215500;5849.381000;5849.796000;5848.749000;5849.248000;0
20250113 215600;5849.113000;5849.748000;5848.990000;5849.748000;0
20250113 215700;5850.046000;5850.786000;5849.625000;5850.001000;0
20250113 215800;5850.239000;5850.536000;5850.230000;5850.353000;0
20250113 215900;5850.485000;5850.726000;5850.296000;5850.476000;0
20250113 220000;5850.230000;5850.230000;5848.740000;5849.008000;0
20250113 220100;5848.758000;5849.261000;5848.686000;5849.255000;0
20250113 220200;5849.125000;5849.246000;5848.743000;5848.993000;0
20250113 220300;5848.806000;5849.261000;5848.755000;5849.261000;0
20250113 220400;5848.996000;5849.730000;5848.996000;5849.426000;0
20250113 220500;5849.556000;5850.546000;5849.261000;5850.368000;0
20250113 220600;5850.248000;5850.970000;5850.236000;5850.733000;0
20250113 220700;5850.970000;5851.286000;5850.483000;5850.976000;0
20250113 220800;5850.751000;5851.226000;5850.239000;5850.239000;0
20250113 220900;5850.110000;5850.739000;5850.110000;5850.733000;0
20250113 221000;5850.853000;5851.229000;5850.739000;5850.986000;0
20250113 221100;5851.241000;5851.241000;5850.622000;5850.622000;0
20250113 221200;5850.796000;5850.796000;5849.996000;5850.233000;0
20250113 221300;5850.501000;5850.751000;5850.366000;5850.748000;0
20250113 221400;5851.236000;5851.296000;5850.986000;5850.992000;0
20250113 221500;5850.748000;5850.748000;5849.872000;5850.056000;0
20250113 221600;5849.869000;5849.869000;5849.250000;5849.499000;0
20250113 221700;5849.382000;5849.505000;5849.250000;5849.250000;0
20250113 221800;5849.493000;5849.556000;5849.015000;5849.015000;0
20250113 221900;5849.141000;5849.316000;5849.009000;5849.259000;0
20250113 222000;5849.000000;5849.271000;5848.503000;5849.006000;0
20250113 222100;5849.265000;5849.500000;5849.015000;5849.268000;0
20250113 222200;5849.136000;5849.268000;5849.003000;5849.265000;0
20250113 222300;5849.196000;5849.316000;5849.006000;5849.018000;0
20250113 222400;5848.886000;5848.886000;5848.260000;5848.826000;0
20250113 222500;5849.000000;5849.265000;5848.763000;5849.018000;0
20250113 222600;5849.196000;5849.196000;5848.775000;5848.781000;0
20250113 222700;5848.408000;5848.408000;5847.770000;5848.269000;0
20250113 222800;5848.149000;5848.516000;5848.010000;5848.010000;0
20250113 222900;5848.266000;5849.521000;5848.266000;5849.262000;0
20250113 223000;5849.151000;5850.021000;5849.031000;5849.753000;0
20250113 223100;5849.512000;5849.816000;5849.506000;5849.816000;0
20250113 223200;5850.018000;5850.018000;5849.262000;5849.762000;0
20250113 223300;5849.936000;5850.388000;5849.756000;5849.762000;0
20250113 223400;5849.880000;5850.009000;5849.515000;5849.756000;0
20250113 223500;5849.518000;5849.566000;5849.130000;5849.281000;0
20250113 223600;5849.028000;5849.281000;5848.510000;5849.281000;0
20250113 223700;5849.031000;5849.816000;5849.016000;5849.771000;0
20250113 223800;5849.651000;5850.018000;5849.510000;5849.522000;0
20250113 223900;5849.651000;5849.771000;5849.519000;5849.768000;0
20250113 224000;5849.510000;5849.753000;5849.260000;5849.531000;0
20250113 224200;5849.630000;5850.012000;5849.531000;5850.012000;0
20250113 224300;5849.898000;5850.021000;5849.576000;5849.576000;0
20250113 224400;5849.269000;5849.522000;5849.263000;5849.510000;0
20250113 224500;5849.281000;5849.531000;5849.019000;5849.525000;0
20250113 224600;5849.326000;5849.393000;5849.026000;5849.269000;0
20250113 224700;5849.032000;5849.032000;5848.520000;5848.773000;0
20250113 224800;5848.908000;5849.041000;5848.773000;5848.773000;0
20250113 224900;5848.586000;5849.281000;5848.051000;5849.086000;0
20250113 225000;5849.206000;5849.522000;5848.776000;5849.396000;0
20250113 225100;5849.522000;5850.022000;5849.276000;5849.766000;0
20250113 225200;5849.649000;5849.652000;5849.270000;5849.513000;0
20250113 225300;5849.411000;5849.411000;5849.020000;5849.279000;0
20250113 225400;5849.032000;5849.279000;5849.023000;5849.023000;0
20250113 225500;5848.788000;5849.956000;5848.782000;5849.956000;0
20250113 225600;5849.770000;5849.890000;5849.270000;5849.270000;0
20250113 225700;5849.165000;5849.165000;5849.020000;5849.162000;0
20250113 225800;5849.273000;5849.535000;5848.783000;5848.789000;0
20250113 225900;5849.020000;5849.086000;5847.549000;5847.805000;0
20250113 230000;5848.048000;5848.346000;5847.799000;5848.045000;0
20250113 230100;5847.976000;5848.096000;5847.793000;5847.925000;0
20250113 230200;5848.106000;5848.106000;5847.546000;5847.793000;0
20250113 230300;5847.663000;5847.663000;5846.818000;5847.116000;0
20250113 230400;5846.818000;5847.116000;5846.800000;5847.071000;0
20250113 230500;5846.866000;5847.552000;5846.818000;5847.552000;0
20250113 230600;5847.679000;5848.290000;5847.679000;5848.040000;0
20250113 230700;5848.311000;5848.356000;5848.226000;5848.356000;0
20250113 230800;5848.596000;5848.596000;5847.802000;5848.052000;0
20250113 230900;5847.805000;5848.043000;5847.790000;5848.043000;0
20250113 231000;5848.172000;5848.175000;5847.540000;5847.670000;0
20250113 231100;5847.808000;5847.808000;5847.182000;5847.441000;0
20250113 231200;5847.550000;5847.856000;5847.550000;5847.856000;0
20250113 231300;5848.049000;5848.305000;5848.046000;5848.305000;0
20250113 231400;5848.046000;5848.302000;5847.802000;5848.236000;0
20250113 231500;5848.052000;5848.308000;5848.052000;5848.296000;0
20250113 231600;5848.043000;5848.043000;5847.565000;5847.800000;0
20250113 231700;5847.688000;5848.308000;5847.688000;5848.308000;0
20250113 231800;5848.055000;5848.106000;5847.559000;5847.821000;0
20250113 231900;5847.568000;5847.616000;5847.050000;5847.616000;0
20250113 232000;5847.315000;5847.430000;5847.198000;5847.318000;0
20250113 232100;5847.616000;5847.821000;5847.559000;5847.821000;0
20250113 232200;5847.695000;5848.356000;5847.562000;5848.356000;0
20250113 232300;5848.116000;5849.305000;5848.116000;5849.299000;0
20250113 232400;5849.419000;5849.792000;5849.043000;5849.299000;0
20250113 232500;5849.106000;5849.305000;5849.106000;5849.305000;0
20250113 232600;5849.431000;5849.552000;5849.431000;5849.552000;0
20250113 232700;5849.476000;5849.561000;5849.166000;5849.305000;0
20250113 232800;5849.540000;5849.795000;5849.305000;5849.792000;0
20250113 232900;5849.552000;5850.051000;5849.552000;5849.795000;0
20250113 233000;5849.919000;5850.051000;5849.789000;5849.910000;0
20250113 233100;5849.808000;5850.346000;5849.808000;5850.301000;0
20250113 233200;5850.416000;5850.783000;5850.283000;5850.545000;0
20250113 233300;5850.716000;5850.783000;5850.716000;5850.783000;0
20250113 233400;5851.039000;5851.291000;5851.033000;5851.033000;0
20250113 233500;5851.336000;5852.706000;5851.336000;5852.260000;0
20250113 233600;5852.405000;5853.076000;5852.279000;5852.525000;0
20250113 233700;5852.276000;5853.028000;5852.276000;5852.640000;0
20250113 233800;5852.528000;5852.781000;5852.336000;5852.336000;0
20250113 233900;5852.519000;5852.826000;5852.336000;5852.826000;0
20250113 234000;5852.649000;5852.649000;5851.966000;5852.285000;0
20250113 234100;5852.140000;5852.291000;5852.140000;5852.291000;0
20250113 234200;5852.140000;5852.336000;5852.032000;5852.032000;0
20250113 234300;5852.279000;5852.279000;5852.279000;5852.279000;0
20250113 234400;5852.086000;5852.285000;5851.915000;5852.285000;0
20250113 234500;5852.150000;5852.150000;5852.020000;5852.020000;0
20250113 234600;5852.336000;5852.532000;5852.023000;5852.532000;0
20250113 234700;5852.285000;5852.541000;5852.035000;5852.035000;0
20250113 234800;5852.276000;5852.336000;5852.026000;5852.285000;0
20250113 234900;5852.020000;5852.538000;5852.020000;5852.036000;0
20250113 235000;5852.150000;5852.791000;5852.150000;5852.529000;0
20250113 235100;5852.276000;5852.535000;5852.276000;5852.529000;0
20250113 235200;5852.776000;5852.836000;5852.541000;5852.836000;0
20250113 235300;5852.526000;5852.785000;5852.273000;5852.538000;0
20250113 235400;5852.656000;5853.086000;5852.656000;5853.086000;0
20250113 235500;5852.912000;5853.041000;5852.776000;5852.836000;0
20250113 235600;5853.020000;5853.086000;5852.532000;5852.532000;0
20250113 235700;5852.545000;5852.791000;5852.545000;5852.791000;0
20250113 235800;5852.530000;5852.788000;5852.530000;5852.788000;0
20250113 235900;5852.671000;5852.770000;5852.551000;5852.551000;0
20250114 000000;5852.659000;5852.659000;5852.096000;5852.289000;0
20250114 000100;5852.548000;5852.776000;5852.042000;5852.542000;0
20250114 000200;5852.409000;5852.716000;5852.280000;5852.280000;0
20250114 000300;5852.415000;5852.795000;5852.415000;5852.539000;0
20250114 000400;5852.665000;5852.665000;5852.542000;5852.545000;0
20250114 000500;5852.780000;5852.780000;5852.036000;5852.045000;0
20250114 000600;5852.286000;5852.671000;5852.286000;5852.671000;0
20250114 000700;5852.536000;5853.051000;5852.530000;5853.048000;0
20250114 000800;5852.903000;5853.051000;5852.551000;5852.795000;0
20250114 000900;5852.900000;5853.048000;5852.783000;5852.783000;0
20250114 001000;5852.533000;5852.801000;5852.533000;5852.789000;0
20250114 001100;5853.045000;5853.045000;5852.551000;5853.033000;0
20250114 001200;5852.906000;5853.096000;5852.780000;5852.780000;0
20250114 001300;5852.678000;5852.801000;5852.530000;5852.792000;0
20250114 001400;5852.910000;5853.051000;5852.780000;5852.846000;0
20250114 001500;5853.051000;5853.051000;5852.606000;5852.606000;0
20250114 001600;5852.293000;5852.561000;5852.293000;5852.561000;0
20250114 001700;5852.786000;5852.786000;5852.106000;5852.106000;0
20250114 001800;5851.799000;5852.305000;5851.796000;5852.305000;0
20250114 001900;5852.046000;5852.558000;5852.046000;5852.558000;0
20250114 002000;5852.410000;5852.922000;5852.299000;5852.681000;0
20250114 002100;5852.540000;5852.805000;5852.540000;5852.796000;0
20250114 002200;5852.660000;5852.660000;5852.052000;5852.052000;0
20250114 002300;5851.920000;5851.920000;5851.068000;5851.068000;0
20250114 002400;5850.930000;5851.803000;5850.822000;5851.803000;0
20250114 002500;5851.568000;5851.568000;5851.062000;5851.081000;0
20250114 002600;5851.306000;5851.312000;5850.831000;5851.063000;0
20250114 002700;5850.951000;5851.066000;5850.810000;5850.810000;0
20250114 002800;5850.581000;5851.078000;5850.560000;5850.810000;0
20250114 002900;5850.581000;5851.319000;5850.581000;5851.319000;0
20250114 003000;5851.078000;5851.568000;5851.078000;5851.321000;0
20250114 003100;5851.195000;5851.318000;5850.825000;5850.825000;0
20250114 003200;5850.581000;5851.322000;5850.581000;5851.322000;0
20250114 003300;5851.436000;5851.565000;5851.313000;5851.325000;0
20250114 003400;5851.430000;5852.543000;5851.430000;5852.543000;0
20250114 003500;5852.303000;5852.426000;5852.303000;5852.321000;0
20250114 003600;5852.568000;5854.048000;5852.568000;5854.030000;0
20250114 003700;5853.789000;5854.286000;5853.783000;5854.036000;0
20250114 003800;5854.169000;5854.286000;5853.555000;5854.286000;0
20250114 003900;5854.039000;5855.041000;5854.039000;5854.798000;0
20250114 004000;5855.020000;5855.520000;5854.783000;5854.795000;0
20250114 004100;5854.545000;5854.545000;5853.552000;5853.555000;0
20250114 004200;5853.793000;5854.049000;5853.540000;5853.811000;0
20250114 004300;5853.546000;5854.545000;5853.546000;5854.301000;0
20250114 004400;5854.061000;5854.295000;5854.055000;5854.169000;0
20250114 004500;5854.040000;5854.536000;5853.793000;5853.793000;0
20250114 004600;5853.925000;5855.033000;5853.793000;5854.795000;0
20250114 004700;5854.910000;5855.048000;5854.530000;5854.795000;0
20250114 004800;5854.536000;5855.033000;5854.356000;5855.033000;0
20250114 004900;5854.846000;5854.916000;5854.549000;5854.798000;0
20250114 005000;5854.666000;5855.045000;5854.561000;5854.561000;0
20250114 005100;5854.422000;5855.096000;5854.422000;5855.045000;0
20250114 005200;5854.798000;5855.846000;5854.798000;5855.846000;0
20250114 005300;5856.020000;5856.273000;5855.915000;5856.029000;0
20250114 005400;5855.795000;5856.288000;5855.780000;5856.162000;0
20250114 005500;5856.273000;5856.276000;5855.292000;5855.292000;0
20250114 005600;5855.548000;5855.786000;5855.298000;5855.536000;0
20250114 005700;5855.650000;5856.051000;5855.650000;5855.795000;0
20250114 005800;5856.033000;5856.033000;5855.539000;5855.551000;0
20250114 005900;5855.795000;5856.288000;5855.795000;5856.288000;0
20250114 010000;5856.466000;5857.276000;5856.466000;5856.776000;0
20250114 010100;5856.586000;5856.653000;5856.283000;5856.301000;0
20250114 010200;5856.523000;5856.535000;5856.036000;5856.036000;0
20250114 010300;5855.789000;5856.301000;5855.789000;5856.048000;0
20250114 010400;5855.922000;5856.096000;5855.789000;5855.801000;0
20250114 010500;5855.928000;5856.596000;5855.928000;5856.289000;0
20250114 010600;5856.548000;5856.548000;5856.286000;5856.346000;0
20250114 010700;5856.163000;5856.548000;5856.033000;5856.421000;0
20250114 010800;5856.289000;5856.289000;5855.792000;5856.045000;0
20250114 010900;5856.280000;5856.548000;5856.036000;5856.548000;0
20250114 011000;5856.280000;5856.780000;5855.799000;5856.545000;0
20250114 011100;5856.659000;5856.846000;5856.530000;5856.539000;0
20250114 011200;5856.292000;5857.288000;5856.292000;5857.045000;0
20250114 011300;5856.966000;5857.036000;5856.789000;5856.789000;0
20250114 011400;5856.410000;5857.048000;5856.301000;5857.033000;0
20250114 011500;5857.336000;5857.336000;5856.921000;5857.096000;0
20250114 011600;5857.270000;5857.523000;5857.036000;5857.298000;0
20250114 011700;5857.403000;5857.773000;5857.280000;5857.526000;0
20250114 011800;5857.659000;5857.785000;5857.289000;5857.409000;0
20250114 011900;5857.535000;5857.788000;5857.283000;5857.523000;0
20250114 012000;5857.280000;5857.535000;5857.030000;5857.030000;0
20250114 012100;5857.301000;5857.596000;5857.036000;5857.036000;0
20250114 012200;5857.292000;5857.292000;5856.043000;5856.305000;0
20250114 012300;5856.543000;5857.096000;5856.290000;5857.045000;0
20250114 012400;5856.290000;5857.039000;5856.290000;5857.039000;0
20250114 012500;5857.301000;5857.792000;5857.030000;5857.346000;0
20250114 012600;5857.039000;5857.301000;5857.039000;5857.096000;0
20250114 012700;5856.856000;5857.298000;5856.561000;5856.811000;0
20250114 012800;5856.919000;5857.346000;5856.808000;5857.301000;0
20250114 012900;5857.413000;5857.846000;5856.543000;5857.039000;0
20250114 013000;5856.811000;5856.922000;5855.818000;5855.818000;0
20250114 013100;5855.550000;5855.866000;5855.306000;5855.568000;0
20250114 013200;5855.366000;5856.299000;5855.306000;5856.059000;0
20250114 013300;5856.188000;5856.311000;5856.053000;5856.290000;0
20250114 013400;5856.065000;5856.305000;5855.800000;5855.866000;0
20250114 013500;5856.071000;5856.236000;5855.556000;5856.056000;0
20250114 013600;5855.803000;5856.071000;5855.698000;5856.059000;0
20250114 013700;5856.300000;5856.312000;5855.818000;5856.059000;0
20250114 013800;5855.815000;5856.071000;5854.578000;5854.708000;0
20250114 013900;5854.831000;5855.310000;5854.810000;5855.075000;0
20250114 014000;5855.246000;5855.246000;5853.886000;5854.190000;0
20250114 014100;5854.076000;5854.572000;5854.076000;5854.329000;0
20250114 014200;5854.190000;5854.338000;5853.826000;5854.070000;0
20250114 014300;5853.823000;5854.085000;5853.339000;5853.462000;0
20250114 014400;5853.592000;5853.835000;5853.095000;5853.823000;0
20250114 014500;5853.646000;5853.646000;5853.339000;5853.580000;0
20250114 014600;5853.718000;5854.579000;5853.586000;5854.082000;0
20250114 014700;5854.341000;5854.341000;5853.592000;5853.838000;0
20250114 014800;5853.709000;5853.896000;5853.089000;5853.089000;0
20250114 014900;5853.339000;5853.339000;5852.722000;5853.086000;0
20250114 015000;5852.858000;5853.336000;5852.840000;5853.146000;0
20250114 015100;5853.339000;5853.348000;5852.861000;5853.342000;0
20250114 015200;5853.146000;5853.225000;5852.861000;5852.861000;0
20250114 015300;5852.963000;5853.092000;5852.355000;5852.713000;0
20250114 015400;5852.608000;5852.840000;5851.862000;5852.593000;0
20250114 015500;5852.716000;5853.351000;5852.599000;5853.219000;0
